property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBA32887,,4840,Apartment,Apartment,369000.0,2.0,119.0,0,0,0,1,24.0,0,,0,New
VBA32884,,4840,Apartment,Apartment,263200.0,2.0,90.0,0,0,0,1,10.0,0,,0,New
VBA32882,,4840,Apartment,Apartment,331850.0,2.0,109.0,0,0,0,1,18.0,0,,0,New
VBA32880,,4840,Apartment,Apartment,230900.0,2.0,84.0,0,0,0,1,11.0,0,,0,New
VBA32888,,4840,Apartment,Apartment,502800.0,3.0,166.0,0,0,0,1,14.0,0,,0,New
VBA32889,,4840,Apartment,Apartment,558800.0,3.0,162.0,0,0,0,1,553.0,0,,0,New
VBA32895,,4840,Apartment,Apartment,474000.0,3.0,141.0,0,0,0,1,41.0,0,,0,New
VBA32886,,4840,Apartment,Apartment,335000.0,3.0,103.0,0,0,0,1,23.0,0,,0,New
VBA32885,de l'Eglise 45,4840,Apartment,Apartment,303725.0,3.0,97.0,0,0,0,1,21.0,0,,0,New
VBA32881,,4840,Apartment,Apartment,307900.0,3.0,98.0,0,0,0,1,23.0,0,,0,New
VBA32890,,4840,Business,Office space,129255.0,,,0,0,0,0,,0,,0,New
VBA32879,de l'Eglise 45,4840,Business,Office space,166600.0,,,0,0,0,0,,0,,0,New
VAY67574,Chaussee de Tongres,4000,Apartment,Apartment,265100.0,2.0,83.0,0,0,0,1,,0,,0,New
VAY67575,Chaussee de Tongres,4000,Apartment,Apartment,270700.0,2.0,83.0,0,0,0,1,,0,,0,New
VAY67576,Chaussee de Tongres,4000,Apartment,Penthouse,303400.0,3.0,130.0,0,0,0,1,,0,,0,New
VAY67542,Rue de la Chera,4141,House,Residence,500900.0,4.0,219.0,0,0,0,0,,1,3.0,0,New
VAY67543,Rue de la Chera,4141,House,Residence,523500.0,4.0,219.0,0,0,0,0,,1,3.0,0,New
VBB06539,Rue des Trente-Trois,4671,House,Residence,334000.0,3.0,149.0,0,0,0,1,,1,3.0,0,New
VBB06538,Rue des Trente-Trois,4671,House,Residence,339000.0,3.0,149.0,0,0,0,1,,1,3.0,0,New
VBB06535,Rue des Trente-Trois 11,4671,House,Residence,375000.0,3.0,148.0,0,0,0,1,,1,3.0,0,New
VBB06537,Rue des Trente-Trois 15,4671,House,Residence,378000.0,3.0,149.0,0,0,0,0,,1,3.0,0,New
VBB06543,Rue des Trente-Trois,4671,House,Residence,396000.0,3.0,143.0,0,0,0,1,,1,3.0,0,New
VAV20263,Rue J. Derriks,4690,House,Residence,344000.0,3.0,207.0,0,0,0,0,,1,3.0,0,New
VAV20266,Rue J. Derriks,4690,House,Residence,357500.0,3.0,167.0,0,0,0,1,,1,3.0,0,New
VAZ50051,Rue Emile Vandervelde,4430,Apartment,Apartment,228500.0,1.0,70.0,0,0,0,1,2.0,0,,0,New
VAZ50047,Rue Emile Vandervelde,4430,Apartment,Apartment,230700.0,1.0,70.0,0,0,0,1,2.0,0,,0,New
VAZ50046,Rue Emile Vandervelde,4430,Apartment,Apartment,249700.0,1.0,80.0,0,0,0,1,3.0,0,,0,New
VAZ50050,Rue Emile Vandervelde,4430,Apartment,Apartment,254700.0,1.0,81.0,0,0,0,1,8.0,0,,0,New
VAZ50060,Rue Emile Vandervelde,4430,Apartment,Apartment,284700.0,2.0,99.0,0,0,0,1,6.0,0,,0,New
VAZ50058,Rue Emile Vandervelde,4430,Apartment,Apartment,298500.0,2.0,96.0,0,0,0,1,7.0,0,,0,New
VAZ50057,Rue Emile Vandervelde,4430,Apartment,Apartment,299600.0,2.0,96.0,0,0,0,1,7.0,0,,0,New
VAZ50059,Rue Emile Vandervelde,4430,Apartment,Apartment,300800.0,2.0,96.0,0,0,0,1,7.0,0,,0,New
VAZ50064,Rue Emile Vandervelde,4430,Apartment,Apartment,305500.0,2.0,98.0,0,0,0,1,13.0,0,,0,New
VAZ50052,Rue Emile Vandervelde,4430,Apartment,Apartment,307700.0,2.0,100.0,0,0,0,1,5.0,0,,0,New
VAZ50048,Rue Emile Vandervelde,4430,Apartment,Apartment,310100.0,2.0,97.0,0,0,0,1,5.0,0,,0,New
VAZ50062,Rue Emile Vandervelde,4430,Apartment,Apartment,312100.0,2.0,98.0,0,0,0,1,12.0,0,,0,New
VAZ50065,Rue Emile Vandervelde,4430,Apartment,Apartment,324600.0,2.0,104.0,0,0,0,1,18.0,0,,0,New
VAZ50063,Rue Emile Vandervelde,4430,Apartment,Apartment,327700.0,2.0,104.0,0,0,0,1,16.0,0,,0,New
VAZ50044,Rue Emile Vandervelde,4430,Apartment,Apartment,332800.0,2.0,104.0,0,0,0,1,8.0,0,,0,New
VAZ50049,Rue Emile Vandervelde,4430,Apartment,Apartment,336200.0,2.0,104.0,0,0,0,1,19.0,0,,0,New
VAZ50061,Rue Emile Vandervelde,4430,Apartment,Ground floor,269800.0,1.0,76.0,0,0,0,1,25.0,1,,0,New
VAZ50053,Rue Emile Vandervelde,4430,Apartment,Ground floor,276400.0,1.0,88.0,0,0,0,1,14.0,1,,0,New
VAZ50056,Rue Emile Vandervelde,4430,Apartment,Ground floor,287800.0,2.0,98.0,0,0,0,1,14.0,1,,0,New
VAZ50045,Rue Emile Vandervelde,4430,Apartment,Ground floor,292200.0,2.0,97.0,0,0,0,0,,0,,0,New
VAZ50055,Rue Emile Vandervelde,4430,Apartment,Ground floor,300300.0,2.0,96.0,0,0,0,1,9.0,1,,0,New
VAZ50054,Rue Emile Vandervelde,4430,Apartment,Ground floor,305100.0,2.0,96.0,0,0,0,1,9.0,1,,0,New
VAZ50043,Rue Emile Vandervelde,4430,Apartment,Ground floor,339900.0,2.0,104.0,0,0,0,1,15.0,1,,0,New
VAW56914,Rue Xhavee,4101,House,Residence,291200.0,3.0,140.0,0,0,0,1,,1,3.0,0,New
VAW56910,Rue Xhavee,4101,House,Residence,291700.0,3.0,140.0,0,0,0,1,,1,3.0,0,New
VAW56912,Rue Xhavee,4101,House,Residence,296600.0,3.0,140.0,0,0,0,1,,1,3.0,0,New
VAT08899,,4360,Apartment,Duplex,231000.0,1.0,,0,0,0,1,,1,3.0,0,New
VAT08905,Grand'Route 130A,4360,Apartment,Duplex,241000.0,2.0,,0,0,0,1,,1,3.0,0,New
VAY67303,Rue Jean-Lambert Kepenne,4040,Apartment,Apartment,267600.0,2.0,111.0,0,0,0,1,13.0,0,,0,New
VAY67308,Rue Jean-Lambert Kepenne,4040,Apartment,Apartment,271600.0,2.0,118.0,0,0,0,1,13.0,0,,0,New
VAU09197,Rue Nicolas Gélon 17 3C,4430,Apartment,Apartment,260200.0,2.0,98.0,0,0,0,1,187.0,0,,0,New
VAU09192,Rue Nicolas Gélon 15 2B,4430,Apartment,Apartment,232200.0,2.0,92.0,0,0,0,1,4.0,0,,0,New
VAU09189,Rue Nicolas Gélon,4430,Apartment,Apartment,312200.0,3.0,141.0,0,0,0,1,9.0,0,,0,New
VAU09194,Rue Nicolas Gélon 15 5B,4430,Apartment,Apartment,342200.0,3.0,153.0,0,0,0,1,26.0,0,,0,New
VBB11666,Rue Louvrex 133,4000,Apartment,Apartment,,2.0,112.0,0,0,0,1,8.0,0,4.0,0,
VBB11671,Rue Louvrex 133,4000,Apartment,Apartment,331660.0,2.0,103.0,0,0,0,1,5.0,0,,0,New
VBB11663,Rue Louvrex 133,4000,Apartment,Apartment,381100.0,2.0,109.0,1,0,0,1,8.0,0,,0,New
VBB11673,Rue Louvrex 133,4000,Apartment,Apartment,386250.0,2.0,108.0,1,0,0,1,8.0,0,,0,New
VBB11662,Rue Louvrex 133,4000,Apartment,Apartment,396550.0,2.0,112.0,1,0,0,1,12.0,0,,0,New
VBB11669,Rue Louvrex 133,4000,Apartment,Apartment,412000.0,2.0,112.0,1,0,0,1,7.0,0,,0,New
VBB11665,Rue Louvrex 133,4000,Apartment,Apartment,525300.0,2.0,97.0,1,0,0,1,26.0,0,,0,New
VBB11667,Rue Louvrex 133,4000,Apartment,Apartment,530450.0,2.0,126.0,1,0,0,1,51.0,0,,0,New
VBB11668,Rue Louvrex 133,4000,Apartment,Apartment,340930.0,2.0,103.0,1,0,0,1,5.0,0,,0,New
VBB11664,Rue Louvrex 133,4000,Apartment,Apartment,391400.0,2.0,108.0,1,0,0,1,8.0,0,,0,New
VBB11676,Rue Louvrex 133,4000,Apartment,Apartment,396550.0,2.0,112.0,1,0,0,1,5.0,0,,0,New
VBD36212,Rue Louvrex 133,4000,Apartment,Apartment,,3.0,150.0,0,0,0,1,15.0,0,,0,New
VAZ60180,Avenue François Cornesse,4920,Apartment,Apartment,302000.0,2.0,91.0,0,0,0,1,9.0,0,,0,New
VAZ60184,Avenue François Cornesse,4920,Apartment,Apartment,307000.0,2.0,94.0,0,0,0,1,9.0,0,,0,New
VAZ60164,Avenue François Cornesse,4920,Apartment,Apartment,308000.0,2.0,92.0,0,0,0,1,10.0,0,,0,New
VAZ60179,Avenue François Cornesse,4920,Apartment,Apartment,305000.0,3.0,96.0,0,0,0,1,9.0,0,,0,New
VAZ60183,Avenue François Cornesse,4920,Apartment,Apartment,318000.0,3.0,101.0,0,0,0,1,10.0,0,,0,New
VAZ60172,Avenue François Cornesse,4920,Apartment,Ground floor,272000.0,2.0,85.0,0,0,0,1,10.0,1,,0,New
VAZ60173,Avenue François Cornesse,4920,Apartment,Ground floor,295000.0,2.0,90.0,0,0,0,1,10.0,0,,0,New
VAZ60153,Avenue François Cornesse,4920,Apartment,Ground floor,295000.0,2.0,90.0,0,0,0,1,14.0,1,,0,New
VAZ60177,Avenue François Cornesse,4920,Apartment,Ground floor,300000.0,2.0,94.0,0,0,0,1,12.0,1,,0,New
VAZ60155,Avenue François Cornesse,4920,Apartment,Ground floor,300000.0,2.0,85.0,0,0,0,1,13.0,1,,0,New
VAZ60176,Avenue François Cornesse,4920,Apartment,Ground floor,310000.0,3.0,101.0,0,0,0,1,10.0,0,,0,New
VAZ60188,Avenue François Cornesse,4920,Apartment,Penthouse,265000.0,2.0,78.0,0,0,0,1,10.0,0,,0,New
VAZ60187,Avenue François Cornesse,4920,Apartment,Penthouse,310000.0,2.0,91.0,0,0,0,1,9.0,0,,0,New
VAZ60170,Avenue François Cornesse,4920,Apartment,Penthouse,315000.0,2.0,91.0,0,0,0,1,18.0,0,,0,New
VAZ60186,Avenue François Cornesse,4920,Apartment,Penthouse,313000.0,3.0,96.0,0,0,0,1,9.0,0,,0,New
VAZ60190,Avenue François Cornesse,4920,Apartment,Penthouse,325000.0,3.0,101.0,0,0,0,1,10.0,0,,0,New
VAZ60169,Avenue François Cornesse,4920,Apartment,Penthouse,375000.0,3.0,111.0,0,0,0,1,19.0,0,,0,New
VAZ84838,Rue De La Raffinerie 4,4300,House,Residence,343000.0,3.0,,0,0,0,1,12.0,1,2.0,0,New
VBA72133,Avenue Joseph Lemaire LOT32,4300,House,Residence,332213.0,3.0,181.0,1,0,0,0,,1,3.0,0,New
VBA72134,Avenue Joseph Lemaire LOT59,4300,House,Residence,353567.0,3.0,190.0,1,0,0,0,,1,4.0,0,New
VBA72132,Avenue Joseph Lemaire LOT3,4300,House,Residence,283519.0,3.0,158.0,1,0,0,0,,1,2.0,0,New
VBD43953,Rue Toussaint 25 D1.2,4450,Apartment,Apartment,284162.0,2.0,110.0,0,0,0,1,8.0,0,3.0,0,
VBD43694,Rue des Awirs 154-156,4400,House,Residence,250000.0,4.0,261.0,0,0,0,0,,1,3.0,0,To be renovated
VBD43834,Rue Targnon 35,4161,House,Villa,599000.0,3.0,258.0,0,0,0,1,27.0,1,4.0,0,Excellent
VBD43807,Nivezé Bas 41,4845,House,Villa,540000.0,3.0,161.0,1,0,0,1,155.0,1,4.0,1,Normal
VBD43810,Rue de Visé 442,4020,House,Residence,259000.0,4.0,125.0,1,0,0,1,20.0,1,2.0,0,Excellent
VBD43556,Rue Pont Al Plantche 4,4630,House,Villa,695000.0,4.0,423.0,1,0,0,1,22.0,1,4.0,1,
VBD43769,Avenue Joseph Lemaire,4300,House,Residence,300889.0,3.0,163.0,0,0,0,0,,1,,0,New
VBD43742,Rue du Tige 212,4040,House,Residence,150000.0,2.0,77.0,0,0,0,1,,0,3.0,0,Normal
VBD43770,Avenue Joseph Lemaire,4300,House,Residence,323972.0,3.0,163.0,0,0,0,0,,1,,0,New
VBD43711,Boulevard Frankignoul 3C 036,4020,Apartment,Apartment,290000.0,3.0,130.0,0,0,0,1,,0,,0,
VBD43738,Rue Grignette 4,4000,House,Residence,199000.0,3.0,,1,0,0,1,20.0,0,2.0,0,Fully renovated
VBD43740,Place du Pairay 10,4100,House,Mixed building,130000.0,2.0,56.0,0,0,0,0,,0,2.0,0,Normal
VBD43524,Eupener Straße 104,4731,House,Residence,590000.0,2.0,161.0,0,0,0,0,,1,,0,
VBD43985,RUE DU SARTAY 8,4680,House,Residence,369000.0,5.0,226.0,0,0,1,1,,1,4.0,0,Normal
VBD43927,Rue de Tilff 246,4031,House,Residence,195000.0,2.0,121.0,0,0,0,0,,0,3.0,0,Normal
VBD27479,Moresneterstraße 6,4720,Apartment,Apartment,179000.0,2.0,85.0,0,0,0,1,,0,,0,
VBD43925,Boulevard Fosse-Crahay 200,4000,House,Residence,189000.0,4.0,143.0,0,0,0,1,15.0,1,2.0,0,To renovate
VBD43922,Rue Eugène Lambinon 21,4030,House,Residence,130000.0,1.0,53.0,1,0,0,1,12.0,1,2.0,0,Normal
VBD43768,Avenue Joseph Lemaire,4300,House,Residence,325007.0,3.0,164.0,0,0,0,0,,1,,0,New
VBD43552,Cour Lahaut 9 -11,4672,House,Residence,185000.0,3.0,154.0,0,0,0,1,21.0,1,4.0,0,To be renovated
VBD43511,Place Jean Jaurès 32/81,4040,Apartment,Apartment,165000.0,2.0,,0,0,0,1,,0,,0,Normal
VBD11929,Rue Vinave 136,4030,House,Residence,199000.0,3.0,123.0,0,0,0,1,17.0,1,2.0,0,Normal
VBD43349,Rue Théophile Jacquemin Lot 12,4257,House,Residence,387000.0,3.0,186.0,0,0,0,1,,1,4.0,0,New
VBD43495,Rue des Brasseurs 26 22,4000,Apartment,Apartment,165000.0,1.0,76.0,0,0,0,0,,0,2.0,0,Excellent
VBD43311,Rue Warihet 2 C,4470,House,Residence,299000.0,3.0,130.0,1,0,0,1,,1,4.0,0,Normal
VBD43288,Rue de Campine 11,4000,House,Residence,450000.0,6.0,310.0,0,0,0,1,20.0,1,2.0,0,
VBD43460,Rue de la Coopération 61,4051,House,Residence,199000.0,3.0,75.0,1,0,0,1,13.0,1,3.0,0,To renovate
VBD43446,Parc de Saint-Jacques 18,4980,House,Chalet,165000.0,2.0,57.0,1,1,0,1,,1,4.0,0,Excellent
VBC79623,Rue Saint-Gilles 345 11,4000,Apartment,Apartment,150000.0,2.0,80.0,1,0,0,1,15.0,0,,0,To be renovated
VBD43488,Clos des Sources 11,4130,House,Residence,,3.0,105.0,1,0,0,1,,1,3.0,0,Excellent
VBD43316,rue Hayette 40,4130,House,Residence,175000.0,5.0,369.0,0,0,0,0,,1,4.0,0,
VBD43301,Quai Mativa 36 0071,4020,Apartment,Apartment,145000.0,1.0,,0,0,0,0,,0,,0,To be renovated
VBD43494,Rue des Brasseurs 26 21,4000,Apartment,Apartment,159000.0,1.0,69.0,0,0,0,0,,0,2.0,0,Normal
VBD43295,Rue Saint-Hubert 6,4950,House,Residence,284000.0,5.0,189.0,0,0,0,0,,1,4.0,0,To renovate
VBD43203,Quai de la Boverie 30B 82,4020,Apartment,Apartment,150000.0,2.0,78.0,0,0,0,0,,0,2.0,0,To be renovated
VBD43484,Rue Agimont 22 001,4000,Apartment,Apartment,159000.0,1.0,75.0,0,0,0,1,14.0,0,2.0,0,
VBC98270,Chaussée de Napoléon 22F 11,4500,Apartment,Apartment,179000.0,2.0,136.0,0,0,0,1,12.0,0,2.0,0,Fully renovated
VBD10674,Rue Magrite 10,4920,House,Residence,140000.0,4.0,,0,0,0,0,,1,,0,
VBD43497,Rue Paul Devaux 4 51,4000,Apartment,Apartment,350000.0,2.0,137.0,0,0,0,1,,0,2.0,0,Excellent
VBD43260,Place Jean Jaurès 20,4040,House,Mixed building,250000.0,2.0,205.0,0,0,0,1,,0,2.0,0,To be renovated
VBD43181,Rue Warihet 2 C,4470,House,Villa,299000.0,3.0,111.0,0,0,0,1,25.0,1,,0,Normal
VBD37921,Rue du Centre 27,4000,House,Mixed building,219000.0,2.0,165.0,0,0,0,1,,0,2.0,0,Normal
VBD42987,,4163,House,Residence,490352.0,5.0,160.0,0,0,0,0,,0,4.0,0,New
VBD42997,Avenue Professeur Henrijean 60,4900,House,Bungalow,315000.0,2.0,109.0,1,0,0,1,,1,4.0,0,To be renovated
VBD42986,,4163,House,Residence,612900.0,3.0,255.0,0,0,0,0,,0,4.0,0,New
VBD43139,Rue d'Engihoul 50,4550,House,Mixed building,1099999.0,9.0,626.0,0,0,0,1,90.0,1,4.0,0,Excellent
VBD43114,Vieux Hoyemont 5,4170,House,Residence,269000.0,2.0,135.0,1,0,0,1,,0,3.0,0,Normal
VBD42988,,4340,House,Residence,429165.0,3.0,184.0,0,0,0,0,,1,4.0,0,New
VBD34956,Rue Gustave Taillard 7,4650,House,Residence,399000.0,4.0,490.0,1,0,0,1,,1,2.0,0,To renovate
VBD43061,Rue Albert Dupuis 23,4801,House,Residence,195000.0,2.0,120.0,0,0,0,0,,1,2.0,0,Normal
VBD42919,Rue de Jehanster 64,4800,House,Residence,224000.0,5.0,182.0,0,0,0,1,,1,2.0,0,To be renovated
VBC76692,Place Emile Dupont 15 /0022,4000,Apartment,Apartment,250000.0,2.0,98.0,0,0,0,0,,0,,0,Normal
VBD43007,Rue Joseph Delhalle 38 1,4520,Apartment,Penthouse,260000.0,2.0,135.0,1,0,0,1,,0,3.0,0,Excellent
VBD33377,Boulevard de la Sauvenière 153 8C,4000,Apartment,Studio,110000.0,,38.0,0,0,0,0,,0,2.0,0,Normal
VBD42985,,4570,House,Residence,385177.0,4.0,190.0,0,0,0,0,,1,4.0,0,New
VBD42984,,4570,House,Residence,355871.0,4.0,147.0,0,0,0,0,,1,4.0,0,New
VBD37916,Rue des Stappes 104,4100,House,Residence,249000.0,3.0,160.0,1,0,0,1,,1,2.0,0,Normal
VBD22085,Rue de Visé 896,4020,House,Residence,129000.0,4.0,141.0,0,0,0,1,25.0,1,,0,To be renovated
VBD42931,Rue des Bons Buveurs 136,4420,Apartment,Apartment,180000.0,2.0,75.0,1,0,0,1,7.0,0,2.0,0,Fully renovated
VBD42989,,4340,House,Residence,495526.0,4.0,220.0,0,0,0,0,,1,4.0,0,New
VBD37938,Rue de Mangombroux 282 A,4800,House,Residence,115000.0,2.0,148.0,0,0,0,1,,1,2.0,0,To be renovated
VBD42687,"Avenue du Centenaire, 22",4053,House,Residence,589000.0,4.0,212.0,0,0,0,0,,1,4.0,0,
VBD42758,Rue de Montegnée 57,4101,House,Mixed building,189000.0,3.0,258.0,1,0,0,1,24.0,1,3.0,0,To be renovated
VBC97164,Place Sainte Véronique 6,4000,House,Master house,500000.0,6.0,394.0,1,0,0,1,40.0,1,2.0,0,To renovate
VBC09605,Rue Grand-Vinâve 52,4101,House,Mixed building,95000.0,2.0,167.0,0,0,0,0,,0,2.0,0,To be renovated
VBD42684,Roter Pfuhl 6,4728,House,Residence,462985.0,3.0,148.0,0,0,0,1,,1,,0,
VBD42707,Quai de la Boverie 17 2B,4020,Apartment,Apartment,229000.0,2.0,75.0,1,0,0,1,,0,,0,Normal
VBD42779,Rue Renardi 10,4000,House,Residence,249000.0,4.0,139.0,1,0,0,1,,1,2.0,0,Excellent
VBD42914,Rue du Couvent 200,4020,House,Residence,149000.0,3.0,100.0,1,0,0,0,,0,3.0,0,Fully renovated
VBD42682,Roter Pfuhl 2,4728,House,Residence,444960.0,3.0,162.0,0,0,0,1,,1,,0,
VBD42831,Rue de l'Epervier 1,4300,House,Residence,235000.0,3.0,105.0,0,0,0,1,,1,3.0,0,To be renovated
VBD42915,Rue du Mississipi 6,4000,House,Mixed building,79000.0,4.0,156.0,0,0,0,1,,0,2.0,0,To be renovated
