property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU50364,Copernicuslaan 1-3,2018.0,Apartment,Apartment,459000.0,2.0,125.0,0,0,0,1,11.0,1,4.0,0,New
RBU50365,Copernicuslaan 1-3,2018.0,Apartment,Apartment,519000.0,3.0,145.0,0,0,0,1,14.0,1,4.0,0,New
RBU50369,Copernicuslaan 1-3,2018.0,Apartment,Apartment,564000.0,3.0,126.0,0,0,0,1,18.0,1,4.0,0,New
RBU45995,Dennendreef 24,2350.0,Apartment,Apartment,295000.0,1.0,78.0,0,0,0,1,24.0,0,3.0,0,New
RBU45997,Dennendreef 24,2350.0,Apartment,Apartment,364000.0,2.0,98.0,0,0,0,1,45.0,0,3.0,0,New
RBU45998,Dennendreef 24,2350.0,Apartment,Apartment,368000.0,2.0,93.0,0,0,0,1,29.0,0,3.0,0,New
RBU46017,Dennendreef 24,2350.0,Apartment,Apartment,369000.0,2.0,99.0,0,0,0,1,29.0,0,3.0,0,New
RBU46025,Dennendreef 24,2350.0,Apartment,Apartment,375000.0,2.0,93.0,0,0,0,1,27.0,0,3.0,0,New
RBU46024,Dennendreef 24,2350.0,Apartment,Apartment,385000.0,2.0,96.0,0,0,0,1,24.0,0,3.0,0,New
RBU46027,Dennendreef 24,2350.0,Apartment,Apartment,395000.0,2.0,93.0,0,0,0,1,29.0,0,3.0,0,New
RBU46026,Dennendreef 24,2350.0,Apartment,Apartment,395000.0,2.0,98.0,0,0,0,1,45.0,0,3.0,0,New
RBU46016,Dennendreef 24,2350.0,Apartment,Apartment,395000.0,2.0,94.0,0,0,0,1,25.0,0,3.0,0,New
RBU46005,Dennendreef 24,2350.0,Apartment,Apartment,401000.0,2.0,106.0,0,0,0,1,20.0,0,3.0,0,New
RBU45996,Dennendreef 24,2350.0,Apartment,Apartment,420000.0,2.0,112.0,0,0,0,1,27.0,0,3.0,0,New
RBU46006,Dennendreef 24,2350.0,Apartment,Apartment,449000.0,2.0,127.0,0,0,0,1,37.0,0,3.0,0,New
RBU46007,Dennendreef 24,2350.0,Apartment,Apartment,495000.0,2.0,133.0,0,0,0,1,53.0,0,3.0,0,New
RBU46015,Dennendreef 24,2350.0,Apartment,Apartment,600000.0,3.0,171.0,0,0,0,1,87.0,0,3.0,0,New
RBU45999,,2350.0,Apartment,Apartment,620000.0,3.0,171.0,0,0,0,1,39.0,0,3.0,0,New
RBU46029,Dennendreef 24,2350.0,Apartment,Apartment,685000.0,3.0,192.0,0,0,0,1,68.0,0,3.0,0,New
RBU46028,Dennendreef 24,2350.0,Apartment,Apartment,700000.0,3.0,190.0,0,0,0,1,38.0,0,3.0,0,New
RBU45991,Dennendreef 24,2350.0,Apartment,Ground floor,304000.0,1.0,77.0,0,0,0,1,10.0,0,3.0,0,New
RBU46011,Dennendreef 24,2350.0,Apartment,Ground floor,307000.0,1.0,73.0,0,0,0,1,42.0,0,3.0,0,New
RBU45994,Dennendreef 24,2350.0,Apartment,Ground floor,312000.0,1.0,81.0,0,0,0,1,24.0,0,3.0,0,New
RBU46023,Dennendreef 24,2350.0,Apartment,Ground floor,315000.0,1.0,81.0,0,0,0,1,24.0,0,3.0,0,New
RBU46013,Dennendreef 24,2350.0,Apartment,Ground floor,315000.0,1.0,78.0,0,0,0,1,11.0,0,3.0,0,New
RBU46014,Dennendreef 24,2350.0,Apartment,Ground floor,362000.0,2.0,99.0,0,0,0,1,28.0,0,3.0,0,New
RBU45993,Dennendreef 24,2350.0,Apartment,Ground floor,374000.0,2.0,98.0,0,0,0,1,45.0,0,3.0,0,New
RBU46021,Dennendreef 24,2350.0,Apartment,Ground floor,375000.0,2.0,93.0,0,0,0,1,27.0,0,3.0,0,New
RBU46019,Dennendreef 24,2350.0,Apartment,Ground floor,380000.0,2.0,96.0,0,0,0,1,10.0,0,3.0,0,New
RBU46012,Dennendreef 24,2350.0,Apartment,Ground floor,380000.0,2.0,99.0,0,0,0,1,44.0,0,3.0,0,New
RBU46002,Dennendreef 24,2350.0,Apartment,Ground floor,396000.0,2.0,106.0,0,0,0,1,20.0,0,3.0,0,New
RBU46022,Dennendreef 24,2350.0,Apartment,Ground floor,410000.0,2.0,98.0,0,0,0,1,45.0,0,3.0,0,New
RBU45992,Dennendreef 24,2350.0,Apartment,Ground floor,417000.0,2.0,112.0,0,0,0,1,27.0,0,3.0,0,New
RBU46004,Dennendreef 24,2350.0,Apartment,Ground floor,431000.0,2.0,119.0,0,0,0,1,48.0,0,3.0,0,New
RBU46003,Dennendreef 24,2350.0,Apartment,Ground floor,438000.0,2.0,121.0,0,0,0,1,37.0,0,3.0,0,New
RBU46001,Dennendreef 24,2350.0,Apartment,Penthouse,379000.0,2.0,98.0,0,0,0,1,39.0,0,3.0,0,New
RBU46008,Dennendreef 24,2350.0,Apartment,Penthouse,401000.0,2.0,106.0,0,0,0,1,20.0,0,3.0,0,New
RBU46000,Dennendreef 24,2350.0,Apartment,Penthouse,407000.0,2.0,112.0,0,0,0,1,27.0,0,3.0,0,New
RBU46009,Dennendreef 24,2350.0,Apartment,Penthouse,460000.0,2.0,127.0,0,0,0,1,37.0,0,3.0,0,New
RBU46010,Dennendreef 24,2350.0,Apartment,Penthouse,499000.0,2.0,133.0,0,0,0,1,47.0,0,3.0,0,New
RBU46018,Dennendreef 24,2350.0,Apartment,Penthouse,630000.0,3.0,171.0,0,0,0,1,81.0,0,3.0,0,New
RBU40939,Kerkplein 32-34,2300.0,Apartment,Apartment,,1.0,103.0,0,0,0,1,20.0,1,3.0,0,New
RBU40948,Kerkplein 32-34,2300.0,Apartment,Apartment,149000.0,1.0,62.0,0,0,0,1,,1,3.0,0,New
RBU40947,Kerkplein 32-34,2300.0,Apartment,Apartment,155000.0,1.0,62.0,0,0,0,1,5.0,1,3.0,0,New
RBU40937,Kerkplein 32-34,2300.0,Apartment,Apartment,159000.0,1.0,67.0,0,0,0,1,,1,3.0,0,New
RBU40946,Kerkplein 32-34,2300.0,Apartment,Apartment,175000.0,1.0,70.0,0,0,0,1,5.0,1,3.0,0,New
RBU40944,Kerkplein 32-34,2300.0,Apartment,Apartment,195000.0,1.0,81.0,0,0,0,1,,1,3.0,0,New
RBU40935,Kerkplein 32-34,2300.0,Apartment,Apartment,199000.0,1.0,83.0,0,0,0,1,,1,3.0,0,New
RBU40936,Kerkplein 32-34,2300.0,Apartment,Apartment,209000.0,1.0,87.0,0,0,0,1,,1,3.0,0,New
RBU40940,Kerkplein 32-34,2300.0,Apartment,Apartment,235000.0,1.0,92.0,0,0,0,1,18.0,1,3.0,0,New
RBU40934,Kerkplein 32-34,2300.0,Apartment,Apartment,285000.0,1.0,109.0,0,0,0,1,3.0,1,3.0,0,New
RBU40943,Kerkplein 32-34,2300.0,Apartment,Apartment,269000.0,2.0,96.0,0,0,0,1,5.0,1,3.0,0,New
RBU40941,Kerkplein 32-34,2300.0,Apartment,Apartment,355000.0,2.0,131.0,0,0,0,1,,1,3.0,0,New
RBU40945,Kerkplein 32-34,2300.0,Apartment,Apartment,399000.0,3.0,159.0,0,0,0,1,,1,3.0,0,New
RBU40942,Kerkplein 32-34,2300.0,Apartment,Apartment,549000.0,4.0,209.0,0,0,0,1,18.0,1,3.0,0,New
RBU36202,Hoeksken 12,2275.0,House,Residence,589000.0,3.0,217.0,0,0,0,1,28.0,1,3.0,0,New
RBU36203,Hoeksken 14,2275.0,House,Residence,609000.0,4.0,276.0,0,0,0,1,28.0,1,3.0,0,New
RBU38146,Pettendonk 62,2500.0,Apartment,Apartment,302000.0,2.0,93.0,0,0,0,1,8.0,1,2.0,0,New
RBU38147,Pettendonk 62,2500.0,Apartment,Apartment,417600.0,2.0,128.0,0,0,0,1,23.0,1,2.0,0,New
RBU36792,'s Herenbaan 239-241 017,2850.0,Apartment,Apartment,299000.0,2.0,83.0,0,0,0,1,9.0,0,3.0,0,New
RBU36793,'s Herenbaan 239-241 018,2850.0,Apartment,Apartment,319000.0,2.0,82.0,0,0,0,1,17.0,0,3.0,0,New
RBU36791,'s Herenbaan 239-241 016,2850.0,Apartment,Apartment,329000.0,2.0,93.0,0,0,0,1,10.0,0,3.0,0,New
RBU36789,Antwerpsestraat 497 015,2850.0,Apartment,Apartment,349000.0,2.0,100.0,0,0,0,1,12.0,0,3.0,0,New
RBU36015,Koning Leopoldlaan 5,2260.0,Apartment,Penthouse,535000.0,3.0,118.0,0,0,0,1,30.0,0,4.0,0,New
RBU38151,Willibrordusstraat,2560.0,House,Residence,445000.0,3.0,176.0,0,0,0,1,17.0,1,3.0,0,New
RBU38152,Willibrordusstraat,2560.0,House,Residence,464000.0,3.0,176.0,0,0,0,1,18.0,1,3.0,0,New
RBU36194,Puntstraat,2250.0,Apartment,Apartment,294500.0,2.0,120.0,0,0,0,1,,1,4.0,0,New
RBU36193,Puntstraat,2250.0,Apartment,Apartment,299500.0,2.0,120.0,0,0,0,1,,1,4.0,0,New
RBU36196,Puntstraat,2250.0,Apartment,Apartment,314500.0,2.0,118.0,0,0,0,1,30.0,1,4.0,0,New
RBU36197,Puntstraat,2250.0,Apartment,Apartment,424500.0,3.0,142.0,0,0,0,1,25.0,1,4.0,0,New
RBU36195,Puntstraat,2250.0,Apartment,Apartment,494500.0,3.0,173.0,0,0,0,1,64.0,1,4.0,0,New
RBU36146,Tramstraat 4 A,2300.0,House,Residence,334700.0,3.0,144.0,0,0,0,1,9.0,1,,0,New
RBU36147,Tramstraat 4 B,2300.0,House,Residence,344700.0,3.0,144.0,0,0,0,1,9.0,1,,0,New
RBU39964,Bredabaan 537,2930.0,Apartment,Apartment,408000.0,2.0,105.0,0,0,0,1,8.0,0,2.0,0,New
RBU39967,Bredabaan 537,2930.0,Apartment,Apartment,421000.0,2.0,105.0,0,0,0,1,8.0,0,2.0,0,New
RBU39966,Bredabaan 537,2930.0,Apartment,Apartment,473500.0,2.0,118.0,0,0,0,1,18.0,0,2.0,0,New
RBU39968,Bredabaan 537,2930.0,Apartment,Apartment,485000.0,2.0,118.0,0,0,0,1,18.0,0,2.0,0,New
RBU39962,Bredabaan 537,2930.0,Apartment,Ground floor,275000.0,1.0,77.0,0,0,0,1,6.0,0,2.0,0,New
RBU39963,Bredabaan 537,2930.0,Apartment,Ground floor,289000.0,1.0,76.0,0,0,0,1,11.0,0,2.0,0,New
RBU39969,Bredabaan 537,2930.0,Apartment,Penthouse,546500.0,1.0,102.0,0,0,0,1,94.0,0,2.0,0,New
RBU38091,Eikevlietbaan 44A 1,2870.0,Apartment,Apartment,359000.0,2.0,98.0,0,0,0,1,12.0,1,4.0,0,New
RBU38090,Eikevlietbaan 44B 2,2870.0,Apartment,Apartment,359000.0,2.0,98.0,0,0,0,1,11.0,1,4.0,0,New
RBU38092,Eikevlietbaan 44A 2,2870.0,Apartment,Apartment,381000.0,2.0,104.0,0,0,0,1,13.0,1,4.0,0,New
RBU38089,Eikevlietbaan 44B 1,2870.0,Apartment,Apartment,369000.0,2.0,106.0,0,0,0,1,11.0,1,4.0,0,New
RBU38085,Eikevlietbaan 46 3,2870.0,Apartment,Apartment,419000.0,2.0,110.0,0,0,0,1,21.0,1,4.0,0,New
RBU38084,Eikevlietbaan 46 2,2870.0,Apartment,Apartment,482000.0,3.0,138.0,0,0,0,1,34.0,1,4.0,0,New
RBU38083,Eikevlietbaan 46 1,2870.0,Apartment,Apartment,485000.0,3.0,135.0,0,0,0,1,35.0,1,4.0,0,New
RBU38094,Eikevlietbaan 44A 101,2870.0,Apartment,Penthouse,368000.0,2.0,98.0,0,0,0,1,12.0,1,4.0,0,New
RBU38095,Eikevlietbaan 44A 102,2870.0,Apartment,Penthouse,379000.0,2.0,98.0,0,0,0,1,12.0,1,4.0,0,New
RBU38088,Eikevlietbaan 46 103,2870.0,Apartment,Penthouse,454000.0,2.0,111.0,0,0,0,1,21.0,1,4.0,0,New
RBU38093,Eikevlietbaan 44B 101,2870.0,Apartment,Penthouse,379000.0,2.0,98.0,0,0,0,1,11.0,1,4.0,0,New
RBU38087,Eikevlietbaan 46 102,2870.0,Apartment,Penthouse,489000.0,3.0,134.0,0,0,0,1,21.0,1,4.0,0,New
RBU38086,Eikevlietbaan 46 101,2870.0,Apartment,Penthouse,486000.0,3.0,130.0,0,0,0,1,19.0,1,4.0,0,New
RBU38169,Eikevlietbaan 44B 102,2870.0,Apartment,Penthouse,368000.0,2.0,98.0,0,0,0,1,11.0,1,4.0,0,New
RBU40035,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,1.0,69.0,0,0,0,1,6.0,1,4.0,0,New
RBU40034,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,1.0,74.0,0,0,0,1,10.0,1,4.0,0,New
RBU40015,Mechelsesteenweg 200,2550.0,Apartment,Apartment,326797.0,2.0,97.0,0,0,0,1,,1,4.0,0,New
RBU40032,Mechelsesteenweg 200,2550.0,Apartment,Apartment,332715.0,2.0,98.0,0,0,0,1,13.0,1,4.0,0,New
RBU40016,Mechelsesteenweg 200,2550.0,Apartment,Apartment,344598.0,2.0,103.0,0,0,0,1,,1,4.0,0,New
RBU40038,Mechelsesteenweg 200,2550.0,Apartment,Apartment,372874.0,2.0,115.0,0,0,0,1,14.0,1,4.0,0,New
RBU40037,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,95.0,0,0,0,1,15.0,1,4.0,0,New
RBU40036,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,86.0,0,0,0,1,10.0,1,4.0,0,New
RBU40031,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,99.0,0,0,0,1,13.0,1,4.0,0,New
RBU40029,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,101.0,0,0,0,1,13.0,1,4.0,0,New
RBU40027,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,98.0,0,0,0,1,13.0,1,4.0,0,New
RBU40025,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,105.0,0,0,0,1,10.0,1,4.0,0,New
RBU40014,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,98.0,0,0,0,1,,1,4.0,0,New
RBU40011,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,104.0,0,0,0,1,,1,4.0,0,New
RBU40010,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,96.0,0,0,0,1,,1,4.0,0,New
RBU40009,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,2.0,102.0,0,0,0,1,,1,4.0,0,New
RBU40033,Mechelsesteenweg 200,2550.0,Apartment,Apartment,327617.0,2.0,101.0,0,0,0,1,13.0,1,4.0,0,New
RBU40023,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,3.0,110.0,0,0,0,1,10.0,1,4.0,0,New
RBU40021,Mechelsesteenweg 200,2550.0,Apartment,Apartment,250000.0,3.0,108.0,0,0,0,1,10.0,1,4.0,0,New
RBU40020,Mechelsesteenweg 200,2550.0,Apartment,Apartment,340748.0,3.0,108.0,0,0,0,1,10.0,1,4.0,0,New
RBU35964,Doornstraat 181,2610.0,Apartment,Apartment,284900.0,1.0,78.0,0,0,0,1,6.0,1,4.0,0,New
RBU35963,Doornstraat 181,2610.0,Apartment,Apartment,319900.0,2.0,92.0,0,0,0,1,12.0,1,4.0,0,New
RBU35962,Doornstraat 181,2610.0,Apartment,Apartment,374900.0,2.0,109.0,0,0,0,1,15.0,1,4.0,0,New
RBU36182,P. Verhaertstraat 6,2250.0,House,Residence,485000.0,3.0,214.0,0,0,0,1,23.0,1,3.0,0,New
RBU36183,P. Verhaertstraat 6,2250.0,House,Residence,515000.0,4.0,245.0,0,0,0,1,27.0,1,3.0,0,New
RBU36113,Dessauerplein 1,2300.0,Apartment,Apartment,189000.0,1.0,59.0,0,0,0,1,6.0,0,3.0,0,New
RBU36073,Dessauerplein 1,2300.0,Apartment,Apartment,189000.0,1.0,60.0,0,0,0,1,6.0,0,3.0,0,New
RBU36076,Dessauerplein 1,2300.0,Apartment,Apartment,192000.0,1.0,60.0,0,0,0,1,6.0,0,3.0,0,New
RBU36109,Dessauerplein 1,2300.0,Apartment,Apartment,195000.0,1.0,66.0,0,0,0,1,7.0,0,3.0,0,New
RBU36074,Dessauerplein 1,2300.0,Apartment,Apartment,195000.0,1.0,65.0,0,0,0,1,6.0,0,3.0,0,New
RBU36123,Dessauerplein 1,2300.0,Apartment,Apartment,197000.0,1.0,61.0,0,0,0,1,6.0,0,3.0,0,New
RBU36080,Dessauerplein 1,2300.0,Apartment,Apartment,197000.0,1.0,60.0,0,0,0,1,6.0,0,3.0,0,New
RBU36110,Dessauerplein 1,2300.0,Apartment,Apartment,199000.0,1.0,68.0,0,0,0,1,7.0,0,3.0,0,New
RBU36075,Dessauerplein 1,2300.0,Apartment,Apartment,199000.0,1.0,68.0,0,0,0,1,6.0,0,3.0,0,New
RBU36078,Dessauerplein 1,2300.0,Apartment,Apartment,202000.0,1.0,65.0,0,0,0,1,6.0,0,3.0,0,New
RBU36083,Dessauerplein 1,2300.0,Apartment,Apartment,204000.0,1.0,64.0,0,0,0,1,6.0,0,3.0,0,New
RBU36114,Dessauerplein 1,2300.0,Apartment,Apartment,205000.0,1.0,66.0,0,0,0,1,4.0,0,3.0,0,New
RBU36120,Dessauerplein 1,2300.0,Apartment,Apartment,210000.0,1.0,66.0,0,0,0,1,8.0,0,3.0,0,New
RBU36091,Dessauerplein 1,2300.0,Apartment,Apartment,211000.0,1.0,71.0,0,0,0,1,12.0,0,3.0,0,New
RBU36115,Dessauerplein 1,2300.0,Apartment,Apartment,212000.0,1.0,68.0,0,0,0,1,8.0,0,3.0,0,New
RBU36127,Dessauerplein 1,2300.0,Apartment,Apartment,227000.0,1.0,68.0,0,0,0,1,8.0,0,3.0,0,New
RBU36111,Dessauerplein 1,2300.0,Apartment,Apartment,229000.0,1.0,83.0,0,0,0,1,7.0,0,3.0,0,New
RBU36116,Dessauerplein 1,2300.0,Apartment,Apartment,239000.0,1.0,83.0,0,0,0,1,9.0,0,3.0,0,New
RBU36086,Dessauerplein 1,2300.0,Apartment,Apartment,242000.0,1.0,79.0,0,0,0,1,6.0,0,3.0,0,New
RBU36122,Dessauerplein 1,2300.0,Apartment,Apartment,244000.0,1.0,83.0,0,0,0,1,9.0,0,3.0,0,New
RBU36128,Dessauerplein 1,2300.0,Apartment,Apartment,252000.0,1.0,83.0,0,0,0,1,9.0,0,3.0,0,New
RBU36090,Dessauerplein 1,2300.0,Apartment,Apartment,189000.0,1.0,58.0,0,0,0,1,6.0,0,3.0,0,New
RBU36095,Dessauerplein 1,2300.0,Apartment,Apartment,192000.0,1.0,58.0,0,0,0,1,6.0,0,3.0,0,New
RBU36100,Dessauerplein 1,2300.0,Apartment,Apartment,197000.0,1.0,58.0,0,0,0,1,6.0,0,3.0,0,New
RBU36106,Dessauerplein 1,2300.0,Apartment,Apartment,202000.0,1.0,56.0,0,0,0,1,6.0,0,3.0,0,New
RBU36105,Dessauerplein 1,2300.0,Apartment,Apartment,202000.0,1.0,58.0,0,0,0,1,6.0,0,3.0,0,New
RBU36094,Dessauerplein 1,2300.0,Apartment,Apartment,202000.0,1.0,65.0,0,0,0,1,8.0,0,3.0,0,New
RBU36087,Dessauerplein 1,2300.0,Apartment,Apartment,205000.0,1.0,72.0,0,0,0,1,5.0,0,3.0,0,New
RBU36099,Dessauerplein 1,2300.0,Apartment,Apartment,207000.0,1.0,65.0,0,0,0,1,8.0,0,3.0,0,New
RBU36093,Dessauerplein 1,2300.0,Apartment,Apartment,209000.0,1.0,68.0,0,0,0,1,8.0,0,3.0,0,New
RBU36102,Dessauerplein 1,2300.0,Apartment,Apartment,212000.0,1.0,59.0,0,0,0,1,18.0,0,3.0,0,New
RBU36092,Dessauerplein 1,2300.0,Apartment,Apartment,212000.0,1.0,72.0,0,0,0,1,6.0,0,3.0,0,New
RBU36098,Dessauerplein 1,2300.0,Apartment,Apartment,214000.0,1.0,68.0,0,0,0,1,8.0,0,3.0,0,New
RBU36097,Dessauerplein 1,2300.0,Apartment,Apartment,217000.0,1.0,72.0,0,0,0,1,7.0,0,3.0,0,New
RBU36104,Dessauerplein 1,2300.0,Apartment,Apartment,219000.0,1.0,65.0,0,0,0,1,8.0,0,3.0,0,New
RBU36103,Dessauerplein 1,2300.0,Apartment,Apartment,227000.0,1.0,59.0,0,0,0,1,8.0,0,3.0,0,New
RBU36112,Dessauerplein 1,2300.0,Apartment,Apartment,269000.0,2.0,94.0,0,0,0,1,10.0,0,3.0,0,New
RBU36133,Dessauerplein 1,2300.0,Apartment,Apartment,399000.0,2.0,122.0,0,0,0,1,56.0,0,3.0,0,New
RBU36096,Dessauerplein 1,2300.0,Apartment,Apartment,265000.0,2.0,86.0,0,0,0,1,10.0,0,3.0,0,New
RBU36101,Dessauerplein 1,2300.0,Apartment,Apartment,270000.0,2.0,86.0,0,0,0,1,10.0,0,3.0,0,New
RBU36108,Dessauerplein 1,2300.0,Apartment,Apartment,299000.0,2.0,88.0,0,0,0,1,41.0,0,3.0,0,New
RBU36107,Dessauerplein 1,2300.0,Apartment,Apartment,399000.0,3.0,128.0,0,0,0,1,55.0,0,3.0,0,New
RBU35877,Aalscholverlaan 97,2050.0,Apartment,Apartment,339500.0,2.0,95.0,0,0,0,1,16.0,1,4.0,0,New
RBU35876,Aalscholverlaan 97,2050.0,Apartment,Apartment,359500.0,2.0,101.0,0,0,0,1,14.0,1,4.0,0,New
RBU35881,Aalscholverlaan 97,2050.0,Apartment,Apartment,410000.0,2.0,116.0,0,0,0,1,18.0,0,4.0,0,New
RBU35878,Aalscholverlaan 97,2050.0,Apartment,Apartment,425000.0,3.0,134.0,0,0,0,1,12.0,1,4.0,0,New
RBU35879,Aalscholverlaan 97,2050.0,Apartment,Apartment,455000.0,3.0,133.0,0,0,0,1,24.0,0,4.0,0,New
RBU35882,Aalscholverlaan 97,2050.0,Apartment,Apartment,462500.0,3.0,133.0,0,0,0,1,24.0,1,4.0,0,New
RBU35885,Aalscholverlaan 97,2050.0,Apartment,Apartment,477500.0,3.0,133.0,0,0,0,1,24.0,1,4.0,0,New
RBU35944,Sportweg,2940.0,Apartment,Apartment,275000.0,1.0,75.0,0,0,0,1,16.0,0,4.0,0,New
RBU35946,Sportweg,2940.0,Apartment,Apartment,285000.0,1.0,75.0,0,0,0,1,6.0,1,4.0,0,New
RBU35938,Sportweg,2940.0,Apartment,Apartment,295000.0,1.0,75.0,0,0,0,1,16.0,0,4.0,0,New
RBU35940,Sportweg,2940.0,Apartment,Apartment,302000.0,1.0,75.0,0,0,0,1,14.0,0,4.0,0,New
RBU35947,Sportweg,2940.0,Apartment,Apartment,350000.0,2.0,100.0,0,0,0,1,14.0,0,4.0,0,New
RBU35945,Sportweg,2940.0,Apartment,Apartment,355000.0,2.0,95.0,0,0,0,1,16.0,0,4.0,0,New
RBU35941,Sportweg,2940.0,Apartment,Apartment,360000.0,2.0,95.0,0,0,0,1,18.0,0,4.0,0,New
RBU35951,Sportweg,2940.0,Apartment,Apartment,365000.0,2.0,95.0,0,0,0,1,18.0,0,4.0,0,New
RBU35952,Sportweg,2940.0,Apartment,Apartment,385000.0,2.0,106.0,0,0,0,1,9.0,1,4.0,0,New
RBU35943,Sportweg,2940.0,Apartment,Apartment,490000.0,2.0,124.0,0,0,0,1,36.0,0,4.0,0,New
RBU35950,Sportweg,2940.0,Apartment,Apartment,350000.0,2.0,101.0,0,0,0,1,11.0,0,4.0,0,New
RBU35949,Sportweg,2940.0,Apartment,Apartment,385000.0,2.0,105.0,0,0,0,1,36.0,0,4.0,0,New
RBU35939,Sportweg,2940.0,Apartment,Apartment,450000.0,3.0,131.0,0,0,0,1,24.0,0,4.0,0,New
RBU35942,Sportweg,2940.0,Apartment,Apartment,435000.0,3.0,120.0,0,0,0,1,24.0,1,4.0,0,New
RBU35948,Sportweg,2940.0,Apartment,Apartment,480000.0,3.0,142.0,0,0,0,1,25.0,0,4.0,0,New
RBU41641,Olenseweg 40,2200.0,Apartment,Apartment,391380.0,3.0,171.0,0,0,0,1,28.0,0,3.0,0,New
RBU35926,Herentalsebaan 260,2160.0,Apartment,Apartment,219000.0,1.0,54.0,0,0,0,1,2.0,1,2.0,0,New
RBU35930,Herentalsebaan 260,2160.0,Apartment,Apartment,225000.0,1.0,54.0,0,0,0,1,2.0,1,2.0,0,New
RBU35925,Herentalsebaan 260,2160.0,Apartment,Apartment,289000.0,2.0,75.0,0,0,0,1,4.0,1,2.0,0,New
RBU35924,Herentalsebaan 260,2160.0,Apartment,Apartment,289000.0,2.0,75.0,0,0,0,1,7.0,1,2.0,0,New
RBU35920,Herentalsebaan 260,2160.0,Apartment,Apartment,289000.0,2.0,77.0,0,0,0,1,4.0,1,2.0,0,New
RBU35929,Herentalsebaan 260,2160.0,Apartment,Apartment,329000.0,3.0,83.0,0,0,0,1,9.0,1,2.0,0,New
RBU35918,Herentalsebaan 260,2160.0,Apartment,Ground floor,255000.0,1.0,65.0,0,0,0,1,19.0,1,2.0,0,New
RBU35919,Herentalsebaan 260,2160.0,Apartment,Ground floor,295000.0,1.0,72.0,0,0,0,1,19.0,1,2.0,0,New
RBU35916,Herentalsebaan 260,2160.0,Apartment,Ground floor,299000.0,2.0,77.0,0,0,0,1,19.0,1,2.0,0,New
RBU38717,Steenbergen 10,2430.0,Apartment,Apartment,227000.0,2.0,85.0,0,0,0,1,9.0,1,4.0,0,New
RBU38714,Steenbergen 10,2430.0,Apartment,Ground floor,235000.0,2.0,90.0,0,0,0,1,11.0,0,4.0,0,New
RBU38715,Steenbergen 10,2430.0,Apartment,Ground floor,257000.0,2.0,91.0,0,0,0,1,23.0,1,4.0,0,New
RBU38716,Steenbergen 10,2430.0,Apartment,Ground floor,292000.0,3.0,109.0,0,0,0,1,24.0,1,4.0,0,New
RBU35833,Molenstraat 4-6,2490.0,Apartment,Apartment,372000.0,3.0,126.0,0,0,0,1,25.0,0,3.0,0,New
RBU35832,Molenstraat 4-6,2490.0,Apartment,Ground floor,372000.0,3.0,126.0,0,0,0,1,32.0,0,3.0,0,New
RBU35830,Molenstraat 4-6,2490.0,Apartment,Penthouse,290000.0,2.0,107.0,0,0,0,1,14.0,0,3.0,0,New
RBU35831,Molenstraat 4-6,2490.0,Apartment,Penthouse,499000.0,3.0,159.0,0,0,0,1,35.0,0,3.0,0,New
RBU35834,Molenstraat 4-6,2490.0,Apartment,Penthouse,372000.0,3.0,126.0,0,0,0,1,25.0,0,3.0,0,New
RBU35755,Veststraat 3,2490.0,Apartment,Apartment,285000.0,3.0,106.0,0,0,0,1,26.0,0,3.0,0,New
RBU35754,Veststraat 3,2490.0,Apartment,Apartment,295000.0,3.0,112.0,0,0,0,1,26.0,0,3.0,0,New
RBU35753,Veststraat 3,2490.0,Apartment,Ground floor,245000.0,2.0,92.0,0,0,0,1,18.0,0,3.0,0,New
RBU35752,Veststraat 3,2490.0,Apartment,Ground floor,225000.0,2.0,86.0,0,0,0,1,18.0,0,3.0,0,New
RBU28740,Pullaarsteenweg,2870.0,Apartment,Apartment,270441.0,2.0,89.0,0,0,0,1,14.0,0,,0,New
RBU28739,Pullaarsteenweg,2870.0,Apartment,Apartment,273254.0,2.0,90.0,0,0,0,1,14.0,0,,0,New
RBU28737,Pullaarsteenweg,2870.0,Apartment,Apartment,276533.0,2.0,94.0,0,0,0,1,12.0,0,,0,New
